match_id,match_info,year,batting_team,inning_number,totalRuns,batsmanRuns,isFour,isSix,isWicket,byes,wides,legbyes,noballs,batsman_name,bowler_name,comment_text
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,1,0,False,False,False,0,1,0,0,Quinton de Kock,Josh Hazlewood,fired down the leg side
648683,south-africa-vs-australia-3rd-t20i-648683,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Nathan Coulter-Nile,"full and just outside off, drilled down to long-on and that makes it just three off the over."
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Josh Hazlewood,"nicely bowled, cranking up the pace and the ball nibbles back past the inside edge"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Josh Hazlewood,"hoicked over midwicket for four more! This was a decent length ball from Hazlewood, no width on offer but de Kock manufactured an angle to hit to leg"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,James Faulkner,"another legbreak from Faulkner, steered through point to the sweeper"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,0,0,False,False,True,0,0,0,0,Quinton de Kock,James Faulkner,"bowled him, de Kock is chopped down! Looked like he played around a full toss but Faulkner is happy either way... It was full and straight, he tried to clip to leg and got an inside edge on to his stumps"
1144150,south-africa-vs-zimbabwe-2nd-t20i-1144150,2018,South Africa,2,1,0,False,False,False,0,1,0,0,Quinton de Kock,Kyle Jarvis,"length ball pushed wide outside off, left alone"
1144150,south-africa-vs-zimbabwe-2nd-t20i-1144150,2018,South Africa,2,0,0,False,False,False,0,0,0,0,Quinton de Kock,Kyle Jarvis,<b>beaten.</b> That launches steeply off a good length outside off. He's trying to drive on the up but it gets too big
1144150,south-africa-vs-zimbabwe-2nd-t20i-1144150,2018,South Africa,2,0,0,False,False,False,0,0,0,0,Quinton de Kock,Kyle Jarvis,length ball slanting across off. Walks down and looks to clip it to mid-on. The bowler gets across quickly enough to prevent a quick single
1144989,australia-vs-south-africa-only-t20i-1144989,2018,South Africa,1,0,0,False,False,True,0,0,0,0,Quinton de Kock,Glenn Maxwell,"flatter, slides under the bottom edge as de Kock comes down the pitch, and offers a simple stumping for Carey"
1144989,australia-vs-south-africa-only-t20i-1144989,2018,South Africa,1,1,0,False,False,False,0,0,1,0,Quinton de Kock,D'Arcy Short,"big appeal for lbw as de Kock misses a conventional sweep and Finch calls the <b>review</b>...has it struck him outside the line of off stump? No bat involved. Yes, it's outside the line"
1144989,australia-vs-south-africa-only-t20i-1144989,2018,South Africa,1,3,3,False,False,False,0,0,0,0,Quinton de Kock,D'Arcy Short,"starts a touch short, de Kock again moving to the leg side, drives behind point and a slip in the deep allows a third"
1144989,australia-vs-south-africa-only-t20i-1144989,2018,South Africa,1,1,0,False,False,False,0,0,1,0,Quinton de Kock,Glenn Maxwell,"attempts a reverse sweep, takes the pad into the leg side"
1144989,australia-vs-south-africa-only-t20i-1144989,2018,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Glenn Maxwell,"nearly drags this on as he moves outside leg, it's fired in by Maxwell, takes the bottom edge"
1187005,india-vs-south-africa-2nd-t20i-1187005,2019,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Washington Sundar,<b>glorious</b> a little wide and full and he leans into a peachy looking cover drive that threads the in-field.
1187005,india-vs-south-africa-2nd-t20i-1187005,2019,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Washington Sundar,"given room and he goes back and across to cut it, doesn't try to hit too hard, but doesn't find the gap, straight to point"
1187005,india-vs-south-africa-2nd-t20i-1187005,2019,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Washington Sundar,"fuller and closer to off stump now, patted down the ground to long-off"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,James Faulkner,"length ball outside off, drops back and dabs to backward point... and Marsh's throw isn't far from catching out de Kock as he scrambled back to his crease"
1187005,india-vs-south-africa-2nd-t20i-1187005,2019,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Deepak Chahar,"fuller outside off, not much swing first up, stroked into the covers but not in the gap"
1187005,india-vs-south-africa-2nd-t20i-1187005,2019,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Navdeep Saini,"<b>speared through extra cover</b>. Not much follow through to speak of, but great timing by de Kock, who drives this on the up from outside off"
1187005,india-vs-south-africa-2nd-t20i-1187005,2019,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Navdeep Saini,<b>he's picking them all over</b>. Too full on the stumps and he effortlessly flicks this through midwicket to the boundary. 3 in 3! all to different parts of the ground
1187005,india-vs-south-africa-2nd-t20i-1187005,2019,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Navdeep Saini,given room outside off and he unleashes a free-flowing drive but this time it's to the fielder at cover
1187005,india-vs-south-africa-2nd-t20i-1187005,2019,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Navdeep Saini,"length ball, on the stumps, glided to third man. Stayed still in his crease and played it late"
1187005,india-vs-south-africa-2nd-t20i-1187005,2019,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Deepak Chahar,"<b>imperious</b>. Down on one knee and square drives this through point and threads the gap again. Given room outside off and he could free his arms, but did it so pleasingly"
1187005,india-vs-south-africa-2nd-t20i-1187005,2019,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Deepak Chahar,"too full on leg stump, clipped off his pads to deep square leg. This is looking like a batting beauty - or perhaps it's just de Kock who's making it look so"
1187005,india-vs-south-africa-2nd-t20i-1187005,2019,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Deepak Chahar,"too full outside off, and unleashes a powerful drive, but extra cover moves to his right and intercepts"
1187005,india-vs-south-africa-2nd-t20i-1187005,2019,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Washington Sundar,"darting into the stumps, pushed towards cover and the bowler runs across to his right to field"
1187005,india-vs-south-africa-2nd-t20i-1187005,2019,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Washington Sundar,"quicker one at 97 kph on the stumps, jabs it back towards the bowler"
1187005,india-vs-south-africa-2nd-t20i-1187005,2019,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Washington Sundar,"given a bit more room outside off and he square drives it, but straight to point"
1187005,india-vs-south-africa-2nd-t20i-1187005,2019,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Washington Sundar,came down the track but ended up yorking himself to one that was given more air
1187005,india-vs-south-africa-2nd-t20i-1187005,2019,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Washington Sundar,"length on middle and leg, he goes back and whips it through midwicket"
1187005,india-vs-south-africa-2nd-t20i-1187005,2019,South Africa,1,2,2,False,False,False,0,0,0,0,Quinton de Kock,Deepak Chahar,"<b>just clears Kohli running back from mid-on</b>. Good ball from Chahar, who bowls a surprise short one and gets it to climb a bit higher than de Kock anticipated. He goes for the pull but ends up toe-ending it over mid-on. Kohli's quick but it falls just over him"
1187005,india-vs-south-africa-2nd-t20i-1187005,2019,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Navdeep Saini,"thick edge from an attempted drive outside off, and it flies over where second slip would be into the third man boundary"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,James Faulkner,"slower ball, out the back of the hand and this deceives de Kock, who plays and misses"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Glenn Maxwell,"full on leg stump, de Kock gets down low to sweep, sends the ball skimming away wide of short fine leg - third four in the over"
1144150,south-africa-vs-zimbabwe-2nd-t20i-1144150,2018,South Africa,2,0,0,False,False,False,0,0,0,0,Quinton de Kock,Kyle Jarvis,overpitched ball just outside off. Leans in nicely as he drives through the line but he can't get this past cover who is diving to his right
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,2,2,False,False,False,0,0,0,0,Quinton de Kock,Josh Hazlewood,"short ball, shovelled away through backward square leg and a good diving stop prevents four more"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,John Hastings,"back of a length, de Kock knocks it back in the direction of the bowler"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,John Hastings,"extra pace on this, 143kph from Hastings and it flies through past an airy swipe from de Kock"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,John Hastings,"flipped around the corner, cute shot from de Kock, moving across and sending a length ball over short fine leg and away for four"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,John Hastings,misses again with a big ole yahoo down the ground
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,John Hastings,"short outside off, de Kock again attempts to hit the cover off it, fails to connect. Hastings demanding respect"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Josh Hazlewood,"skips out to hit Hazelwood off his length, clears mid-on and that'll bounce away"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Josh Hazlewood,"drags it a little shorter and this is hammered on the up over midwicket, back-to-back fours for Quinny"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,6,6,False,True,False,0,0,0,0,Quinton de Kock,Josh Hazlewood,"oh my word! That's extraordinary... This time he targets the off side, opens up his body and launches an uppercut over the covers, it sails through the thin Highveld air several metres back into the crowd. Woof!"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Josh Hazlewood,"short ball at the body, nudged away to leg"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Glenn Maxwell,"round the wicket, pushed through on off stump, tapped away"
884351,south-africa-vs-australia-3rd-t20i-884351,2016,South Africa,1,0,0,False,False,True,0,0,0,0,Quinton de Kock,Nathan Coulter-Nile,"and strikes! Sliced down to third man...full outside off, de Kock swinging with all his power behind it, the face opens and the ball flies in the air towards Hastings at third man who takes a smart, low catch"
884351,south-africa-vs-australia-3rd-t20i-884351,2016,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,John Hastings,"full and wide outside off, driven to deep cover"
884351,south-africa-vs-australia-3rd-t20i-884351,2016,South Africa,1,6,6,False,True,False,0,0,0,0,Quinton de Kock,John Hastings,"that's a lovely bit of cricket, he walks across his stumps and picks up a short-of-a-length delivery with a flick over short fine leg"
884351,south-africa-vs-australia-3rd-t20i-884351,2016,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,John Hastings,"he has a huge mow at this delivery which is fuller, aiming over the leg side but it skews off a thick outside edge over short third man"
884351,south-africa-vs-australia-3rd-t20i-884351,2016,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,John Hastings,"nearly chops on, a short of a length delivery which he defends quite late and the ball bounces back towards the stumps...actually goes over middle and leg"
884351,south-africa-vs-australia-3rd-t20i-884351,2016,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Shane Watson,"bangs this one in short around leg stump, pulled to deep square"
884351,south-africa-vs-australia-3rd-t20i-884351,2016,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Shane Watson,"uses his feet, comes down on a line outside leg stump and then flicks this very powerfully wide of mid-on"
884351,south-africa-vs-australia-3rd-t20i-884351,2016,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,John Hastings,"Hastings is a touch lucky here as he offers de Kock a hint of width, he cuts but finds short third man...there was no one behind him"
884351,south-africa-vs-australia-3rd-t20i-884351,2016,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Nathan Coulter-Nile,"full at off stump, a lovely flick by de Kock as his bottom hand comes into play and sends this zipping through midwicket"
567355,south-africa-vs-new-zealand-3rd-t20i-567355,2012,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Mitchell McClenaghan,"back of length on off stump line, the batsman stays on the crease and pushes it towards midwicket"
884351,south-africa-vs-australia-3rd-t20i-884351,2016,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Nathan Coulter-Nile,"adjust his line back outside off, short of a length, pushed towards point where there's a fumble by Zampa but it isn't costly"
884351,south-africa-vs-australia-3rd-t20i-884351,2016,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Nathan Coulter-Nile,gets too straight this time and de Kock whips him away off leg stump down to fine leg
884351,south-africa-vs-australia-3rd-t20i-884351,2016,South Africa,1,1,0,False,False,False,0,1,0,0,Quinton de Kock,Nathan Coulter-Nile,"pushed across full and wide outside off, and he doesn't get away with a loosener"
884351,south-africa-vs-australia-3rd-t20i-884351,2016,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Nathan Coulter-Nile,"back of a length at off stump, defended to backward point"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Glenn Maxwell,"slightly short and de Kock crunches a pull through square leg, quickly into position to dispatch it for four"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Glenn Maxwell,"goes again, too short and straight from Maxwell, rocks back and slams it to the deep square leg boundary"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Glenn Maxwell,"floated up a bit slower, pushed into the off side"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Glenn Maxwell,"tossed up outside off, goes back to cut but finds the fielder at backward point"
884349,south-africa-vs-australia-2nd-t20i-884349,2016,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Josh Hazlewood,back of a length and hits de Kock on the body as he tries to work to leg
567355,south-africa-vs-new-zealand-3rd-t20i-567355,2012,South Africa,1,0,0,False,False,True,0,0,0,0,Quinton de Kock,Mitchell McClenaghan,"<strong>caught by mid off fielder at long on!</strong> Wow. de Kock went for the big shot down the ground to this fuller delivery on the off stump line, but got under it too much. That went miles in the air and Corey Anderson runs in from mid-off to slide in take that comfortably around the long-on area. Zooper catch!"
649103,pakistan-vs-south-africa-2nd-t20i-649103,2013,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Saeed Ajmal,short from Ajmal as de Kock has ample time to get on the back foot and power this away to the midwicket gap for a boundary
635659,sri-lanka-vs-south-africa-2nd-t20i-635659,2013,South Africa,1,0,0,False,False,True,0,0,0,0,Quinton de Kock,Sachithra Senanayake,"de Kock's strategy of stepping down to nearly every delivery worked well so far, but he has missed this one and is stranded a long way out, Sangakkara has loads of time to take off the bails, Senanayake ends an enterprising innings, that ball moved in towards the pads instead of spinning away"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Glenn Maxwell,"length ball outside off, clipped down the ground"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Glenn Maxwell,"flat and around the line of off, de Kock gets forward and steers one more into a gap on the off side"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Cameron Boyce,"tossed up, on the stumps, de Kock comes down the track and jams his bat next to pad"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Cameron Boyce,"gives this some air, de Kock comes out of his crease, cross-bats it down the ground to long-off"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Cameron Boyce,"whipped away, de Kock wristily pulling a length ball flat and hard, it spins and pierces the gap behind deep midwicket, super stroke"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,2,2,False,False,False,0,0,0,0,Quinton de Kock,Cameron Boyce,"flighted, worked with the turn through the leg side, finds space again - de Kock is sailing here"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Sean Abbott,"angled across the lefty, who goes back and chops one more through backward point"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,6,6,False,True,False,0,0,0,0,Quinton de Kock,Pat Cummins,"slower ball, de Kock hasn't picked this... but he's still hit it for six! He was aiming down the ground and that's where it ended up, <i>just</i> managing to clear the rope despite the miscue"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Jade Dernbach,"shot, hint of width to work with, de Kock stays leg side of it and carves it backward of poin"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Jade Dernbach,straighter line and whipped wide of long leg but Jordan scrambles very well to save two
682937,netherlands-vs-south-africa-21st-match-group-1-682937,2014,South Africa,1,0,0,False,False,True,0,0,0,0,Quinton de Kock,Michael Swart,"caught at square leg! Quinton de Kock comes down the pitch, Swart bowls this on the pads and de Kock has to play this to the on side, the bat turned, perhaps not where he intended to place the ball, square leg was pushed slightly back and an easy catch"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Tim Bresnan,"back of a length and wide, that was there to be hit and de Kock mistimed it to cover"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Tim Bresnan,"straighter line on a similar length, pulled hard but straight to the deep square leg"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Tim Bresnan,"short leg side but again de Kock finds the fielder with a strong pull, this reaches long leg"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,0,0,False,False,True,0,0,0,0,Quinton de Kock,Pat Cummins,"got him, Cummins makes the breakthrough with a fast short ball! Banged in, little bit of cut on the ball and de Kock was hurried trying to pull, just a tickle of glove and it's safely pouched by Dunk"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Chris Jordan,"full on leg stump, flicked out to deep square leg"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,2,2,False,False,False,0,0,0,0,Quinton de Kock,Sean Abbott,"opens up his stance and steers the ball through point, they get back for two"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Sean Abbott,"smeared over cover, de Kock is on the charge! Using the feet again, comes out to thump a length ball to the boundary"
649101,pakistan-vs-south-africa-1st-t20i-649101,2013,South Africa,2,0,0,False,False,False,0,0,0,0,Quinton de Kock,Saeed Ajmal,"full outside off, pushed to point"
1142589,sri-lanka-vs-south-africa-only-t20i-1142589,2018,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Kasun Rajitha,"<strong>Three boundaries in the first four balls for Qdk</strong>. Floated too full and outside off, he leans into it and drives it on the up between mid-off and the covers"
1142589,sri-lanka-vs-south-africa-only-t20i-1142589,2018,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Kasun Rajitha,"back of a length and skidding into Qdk, he hangs back and squirts a single to square leg"
1142589,sri-lanka-vs-south-africa-only-t20i-1142589,2018,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Dhananjaya de Silva,"starts off with a short ball outside off, Qdk gives himself some room and slashes to backward point"
1142589,sri-lanka-vs-south-africa-only-t20i-1142589,2018,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Dhananjaya de Silva,"Qdk steps down the track, meets a short ball on middle, and punches down the ground for one"
1142589,sri-lanka-vs-south-africa-only-t20i-1142589,2018,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Akila Dananjaya,"pushed through on off, tip and run to the covers"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,2,2,False,False,False,0,0,0,0,Quinton de Kock,Sean Abbott,"dug in shorter, the connection on the pull isn't clean but they pick up a couple into the leg side"
1142589,sri-lanka-vs-south-africa-only-t20i-1142589,2018,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Akila Dananjaya,"back of a length and skids back in from round the wicket, de Kock goes on the back foot and inside-edges it away to the leg side"
1142589,sri-lanka-vs-south-africa-only-t20i-1142589,2018,South Africa,1,0,0,False,False,True,0,0,0,0,Quinton de Kock,Dhananjaya de Silva,"slider on the pads, Qdk now ventures a slog sweep, and takes it on the pad, as the ball wanders away square on the leg side. Dananjaya appears for lbw, but this heading down leg. De Kock and Reeza chance a leg bye. But Sandakan swoops down on the ball and throws it to Dananjaya, who takes the bails off to catch Qdk short. Qdk was ball-watching and ultimately pays the price. Lazy running from him"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Doug Bollinger,"dismissive from de Kock, pulled powerfully over mid-on and away for the third boundary of the over! The pitch is maybe holding up a touch, Bollinger not quite quick enough and de Kock batters him"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Doug Bollinger,"shortish, goes back and deflects one to short third man"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Sean Abbott,"better line, in the channel outside off, de Kock heaves again, misses"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,1,0,False,False,False,0,1,0,0,Quinton de Kock,Sean Abbott,"down the leg side, de Kocks swings hard... wide"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Sean Abbott,"back of a length, at the batsman, helped round the corner and this beats short fine leg and will run away"
1142589,sri-lanka-vs-south-africa-only-t20i-1142589,2018,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Dhananjaya de Silva,Qdk takes this full one from the stumps and dares to reverse sweep. He paddles it away fine of short third man.
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Chris Jordan,"length ball at the body, dropped into square leg for an easy run"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,1,0,False,False,False,0,1,0,0,Quinton de Kock,Chris Jordan,"well down leg, Buttler dived to take it nicely to his right"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,James Tredwell,"around the wicket, full on middle and leg, worked into midwicket for an easy run"
682931,new-zealand-vs-south-africa-18th-match-group-1-682931,2014,South Africa,1,0,0,False,False,True,0,0,0,0,Quinton de Kock,Kyle Mills,"de Kock going for another wild cross-batted stroke, this time he gets closer to the ball than on the previous delivery, but only close enough to get a thin edge through to the keeper"
682931,new-zealand-vs-south-africa-18th-match-group-1-682931,2014,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Kyle Mills,"a wild slog from de Kock as he looks to thrash a ball past point, plenty of bounce there for Mills, too much for de Kock"
682931,new-zealand-vs-south-africa-18th-match-group-1-682931,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Kyle Mills,"short of length ball slanting across, de Kock whips that towards midwicket from well outside off"
682931,new-zealand-vs-south-africa-18th-match-group-1-682931,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Mitchell McClenaghan,"starts with one well outside off, mistimed stroke from de Kock sends the ball past the bowler for a single"
682931,new-zealand-vs-south-africa-18th-match-group-1-682931,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Kyle Mills,"short of length once more, 129kph, keeping it around off, carved towards extra cover or a single, a quiet start to the game"
682931,new-zealand-vs-south-africa-18th-match-group-1-682931,2014,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Kyle Mills,"length ball on off stump, lashed towards point where Williamson fields"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,0,0,False,False,True,0,0,0,0,Quinton de Kock,James Tredwell,"down the wicket, de Kock runs straight past it and this time <b>Buttler completes the stumping</b> with a sharp piece of work but that was equally as straightforward as the Amla chance. Tredwell did de Kock in the flight really, who came out of his ground and got nowhere near the pitch of the ball, tried to steer it into the leg side but missed"
682931,new-zealand-vs-south-africa-18th-match-group-1-682931,2014,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Kyle Mills,pushed back towards the bowler
754717,australia-vs-south-africa-1st-t20i-754717,2014,South Africa,2,1,1,False,False,False,0,0,0,0,Quinton de Kock,Pat Cummins,"de Kock makes some room and Cummins follows with a fairly full ball, and he whips it away to deep midwicket"
754717,australia-vs-south-africa-1st-t20i-754717,2014,South Africa,2,1,0,False,False,False,0,1,0,0,Quinton de Kock,Pat Cummins,"bouncer slanted outside off, too high for the batsman to reach"
754717,australia-vs-south-africa-1st-t20i-754717,2014,South Africa,2,1,1,False,False,False,0,0,0,0,Quinton de Kock,Pat Cummins,"full outside off, driven to deep cover"
754717,australia-vs-south-africa-1st-t20i-754717,2014,South Africa,2,1,1,False,False,False,0,0,0,0,Quinton de Kock,Pat Cummins,"<b>dropped</b> It's all going wrong for Australia. Cummins hurries de Kock with that bouncer. He goes for the pull, top-edges it, and White runs to his left from short midwicket, dives to his left to take it inches off the ground but can't wrap his fingers around it"
754717,australia-vs-south-africa-1st-t20i-754717,2014,South Africa,2,1,1,False,False,False,0,0,0,0,Quinton de Kock,Cameron Boyce,"flat and full on off stump, clears his front leg and swats it down the ground to long-off"
754717,australia-vs-south-africa-1st-t20i-754717,2014,South Africa,2,4,4,True,False,False,0,0,0,0,Quinton de Kock,Cameron Boyce,"down the track again, gets inside the line, and goes over the covers this time, to beat long-off running to his right"
682931,new-zealand-vs-south-africa-18th-match-group-1-682931,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Kyle Mills,"short of length ball on the pads, clipped towards midwicket"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Ravi Bopara,"full length just outside off, whipped down to long-off"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,2,2,False,False,False,0,0,0,0,Quinton de Kock,Ravi Bopara,"slower ball, de Kock meets it on the full and drives wide of deep cover who, running to his right, can't save two"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Ravi Bopara,"around the wicket, just outside off stump, carved without timing wide of point for a single"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,James Tredwell,slides on as de Kock tries to sweep and gets struck on the pad
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,James Tredwell,"waited for, rocked back and cut hard backward of point, lovely stroke, touch short delivery"
